0.0,0.0,1.0,0.0,20.00495,11.48485,128.9344262295082
0.0,0.0,1.0,0.0,20.00495,11.49485,128.89344262295083
0.0,0.0,1.0,0.0,20.00495,11.50485,128.85245901639345
0.0,0.0,1.0,0.0,20.00495,11.51485,128.81147540983608
0.0,0.0,1.0,0.0,20.00495,11.52485,128.7704918032787
0.0,0.0,1.0,0.0,20.00495,11.53485,128.7295081967213
0.0,0.0,1.0,0.0,20.00495,11.54485,128.68852459016392
0.0,0.0,1.0,0.0,20.00495,11.55485,128.64754098360655
0.0,0.0,1.0,0.0,20.00495,11.56485,128.60655737704917
0.0,0.0,1.0,0.0,20.00495,11.57485,128.5655737704918
0.0,0.0,1.0,0.0,20.00495,11.58485,128.52459016393442
0.0,0.0,1.0,0.0,20.00495,11.59485,128.48360655737704
0.0,0.0,1.0,0.0,20.00495,11.60485,128.44262295081967
0.0,0.0,1.0,0.0,20.00495,11.61485,128.4016393442623
0.0,0.0,1.0,0.0,20.00495,11.62485,128.36065573770492
0.0,0.0,1.0,0.0,20.00495,11.63485,128.31967213114754
0.0,0.0,1.0,0.0,20.00495,11.64485,128.27868852459017
0.0,0.0,1.0,0.0,20.00495,11.65485,128.2377049180328
0.0,0.0,1.0,0.0,20.00495,11.66485,128.19672131147541
0.0,0.0,1.0,0.0,20.00495,11.67485,128.15573770491804
0.0,0.0,1.0,0.0,20.00495,11.68485,128.11475409836066
0.0,0.0,1.0,0.0,20.00495,11.69485,128.0737704918033
0.0,0.0,1.0,0.0,20.00495,11.70485,128.0327868852459
0.0,0.0,1.0,0.0,20.00495,11.71485,127.99180327868852
0.0,0.0,1.0,0.0,20.00495,11.72485,127.95081967213115
0.0,0.0,1.0,0.0,20.00495,11.73485,127.90983606557377
0.0,0.0,1.0,0.0,20.00495,11.74485,127.8688524590164
0.0,0.0,1.0,0.0,20.00495,11.75485,127.82786885245902
0.0,0.0,1.0,0.0,20.00495,11.76485,127.78688524590164
0.0,0.0,1.0,0.0,20.00495,11.77485,127.74590163934427
0.0,0.0,1.0,0.0,20.00495,11.78485,127.70491803278688
0.0,0.0,1.0,0.0,20.00495,11.79485,127.6639344262295
0.0,0.0,1.0,0.0,20.00495,11.80485,127.62295081967213
0.0,0.0,1.0,0.0,20.00495,11.81485,127.58196721311475
0.0,0.0,1.0,0.0,20.00495,11.82485,127.54098360655738
0.0,0.0,1.0,0.0,20.00495,11.83485,127.5
0.0,0.0,1.0,0.0,20.00495,11.84485,127.45901639344262
0.0,0.0,1.0,0.0,20.00495,11.85485,127.41803278688525
0.0,0.0,1.0,0.0,20.00495,11.86485,127.37704918032787
0.0,0.0,1.0,0.0,20.00495,11.87485,127.3360655737705
0.0,0.0,1.0,0.0,20.00495,11.88485,127.29508196721312
0.0,0.0,1.0,0.0,20.00495,11.89485,127.25409836065573
0.0,0.0,1.0,0.0,20.00495,11.90485,127.21311475409836
0.0,0.0,1.0,0.0,20.00495,11.91485,127.17213114754098
0.0,0.0,1.0,0.0,20.00495,11.92485,127.1311475409836
0.0,0.0,1.0,0.0,20.00495,11.93485,127.09016393442623
0.0,0.0,1.0,0.0,20.00495,11.94485,127.04918032786885
0.0,0.0,1.0,0.0,20.00495,11.95485,127.00819672131148
0.0,0.0,1.0,0.0,20.00495,11.96485,126.9672131147541
0.0,0.0,1.0,0.0,20.00495,11.97485,126.92622950819673
0.0,0.0,1.0,0.0,20.00495,11.98485,126.88524590163935
0.0,0.0,1.0,0.0,20.00495,11.99485,126.84426229508196
0.0,0.0,1.0,0.0,20.00495,12.00485,126.80327868852459
0.0,0.0,1.0,0.0,20.00495,12.01485,126.76229508196721
0.0,0.0,1.0,0.0,20.00495,12.02485,126.72131147540983
0.0,0.0,1.0,0.0,20.00495,12.03485,126.68032786885246
0.0,0.0,1.0,0.0,20.00495,12.04485,126.63934426229508
0.0,0.0,1.0,0.0,20.00495,12.05485,126.59836065573771
0.0,0.0,1.0,0.0,20.00495,12.06485,126.55737704918033
0.0,0.0,1.0,0.0,20.00495,12.07485,126.51639344262296
0.0,0.0,1.0,0.0,20.00495,12.08485,126.47540983606558
0.0,0.0,1.0,0.0,20.00495,12.09485,126.43442622950819
0.0,0.0,1.0,0.0,20.00495,12.10485,126.39344262295081
0.0,0.0,1.0,0.0,20.00495,12.11485,126.35245901639344
0.0,0.0,1.0,0.0,20.00495,12.12485,126.31147540983606
0.0,0.0,1.0,0.0,20.00495,12.13485,126.27049180327869
0.0,0.0,1.0,0.0,20.00495,12.14485,126.22950819672131
0.0,0.0,1.0,0.0,20.00495,12.15485,126.18852459016394
0.0,0.0,1.0,0.0,20.00495,12.16485,126.14754098360656
0.0,0.0,1.0,0.0,20.00495,12.17485,126.10655737704919
0.0,0.0,1.0,0.0,20.00495,12.18485,126.06557377049181
0.0,0.0,1.0,0.0,20.00495,12.19485,126.02459016393442
0.0,0.0,1.0,0.0,20.00495,12.20485,125.98360655737704
0.0,0.0,1.0,0.0,20.00495,12.21485,125.94262295081967
0.0,0.0,1.0,0.0,20.00495,12.22485,125.90163934426229
0.0,0.0,1.0,0.0,20.00495,12.23485,125.86065573770492
0.0,0.0,1.0,0.0,20.00495,12.24485,125.81967213114754
0.0,0.0,1.0,0.0,20.00495,12.25485,125.77868852459017
0.0,0.0,1.0,0.0,20.00495,12.26485,125.73770491803279
0.0,0.0,1.0,0.0,20.00495,12.27485,125.69672131147541
0.0,0.0,1.0,0.0,20.00495,12.28485,125.65573770491804
0.0,0.0,1.0,0.0,20.00495,12.29485,125.61475409836065
0.0,0.0,1.0,0.0,20.00495,12.30485,125.57377049180327
0.0,0.0,1.0,0.0,20.00495,12.31485,125.5327868852459
0.0,0.0,1.0,0.0,20.00495,12.32485,125.49180327868852
0.0,0.0,1.0,0.0,20.00495,12.33485,125.45081967213115
0.0,0.0,1.0,0.0,20.00495,12.34485,125.40983606557377
0.0,0.0,1.0,0.0,20.00495,12.35485,125.3688524590164
0.0,0.0,1.0,0.0,20.00495,12.36485,125.32786885245902
0.0,0.0,1.0,0.0,20.00495,12.37485,125.28688524590164
0.0,0.0,1.0,0.0,20.00495,12.38485,125.24590163934427
0.0,0.0,1.0,0.0,20.00495,12.39485,125.20491803278688
0.0,0.0,1.0,0.0,20.00495,12.40485,125.1639344262295
0.0,0.0,1.0,0.0,20.00495,12.41485,125.12295081967213
0.0,0.0,1.0,0.0,20.00495,12.42485,125.08196721311475
0.0,0.0,1.0,0.0,20.00495,12.43485,125.04098360655738
0.0,0.0,1.0,0.0,20.00495,12.44485,125.0
0.0,0.0,1.0,0.0,20.00495,12.45485,124.95901639344262
0.0,0.0,1.0,0.0,20.00495,12.46485,124.91803278688525
0.0,0.0,1.0,0.0,20.00495,12.47485,124.87704918032787
0.0,0.0,1.0,0.0,20.00495,12.48485,124.8360655737705
0.0,0.0,1.0,0.0,20.00495,12.49485,124.79508196721312
0.0,0.0,1.0,0.0,20.00495,12.50485,124.75409836065573
0.0,0.0,1.0,0.0,20.00495,12.51485,124.71311475409836
0.0,0.0,1.0,0.0,20.00495,12.52485,124.67213114754098
0.0,0.0,1.0,0.0,20.00495,12.53485,124.6311475409836
0.0,0.0,1.0,0.0,20.00495,12.54485,124.59016393442623
0.0,0.0,1.0,0.0,20.00495,12.55485,124.54918032786885
0.0,0.0,1.0,0.0,20.00495,12.56485,124.50819672131148
0.0,0.0,1.0,0.0,20.00495,12.57485,124.4672131147541
0.0,0.0,1.0,0.0,20.00495,12.58485,124.42622950819673
0.0,0.0,1.0,0.0,20.00495,12.59485,124.38524590163935
0.0,0.0,1.0,0.0,20.00495,12.60485,124.34426229508196
0.0,0.0,1.0,0.0,20.00495,12.61485,124.30327868852459
0.0,0.0,1.0,0.0,20.00495,12.62485,124.26229508196721
0.0,0.0,1.0,0.0,20.00495,12.63485,124.22131147540983
0.0,0.0,1.0,0.0,20.00495,12.64485,124.18032786885246
0.0,0.0,1.0,0.0,20.00495,12.65485,124.13934426229508
0.0,0.0,1.0,0.0,20.00495,12.66485,124.09836065573771
0.0,0.0,1.0,0.0,20.00495,12.67485,124.05737704918033
0.0,0.0,1.0,0.0,20.00495,12.68485,124.01639344262296
0.0,0.0,1.0,0.0,20.00495,12.69485,123.97540983606558
0.0,0.0,1.0,0.0,20.00495,12.70485,123.93442622950819
0.0,0.0,1.0,0.0,20.00495,12.71485,123.89344262295081
0.0,0.0,1.0,0.0,20.00495,12.72485,123.85245901639344
0.0,0.0,1.0,0.0,20.00495,12.73485,123.81147540983606
0.0,0.0,1.0,0.0,20.00495,12.74485,123.77049180327869
0.0,0.0,1.0,0.0,20.00495,12.75485,123.72950819672131
0.0,0.0,1.0,0.0,20.00495,12.76485,123.68852459016394
0.0,0.0,1.0,0.0,20.00495,12.77485,123.64754098360656
0.0,0.0,1.0,0.0,20.00495,12.78485,123.60655737704919
0.0,0.0,1.0,0.0,20.00495,12.79485,123.56557377049181
0.0,0.0,1.0,0.0,20.00495,12.80485,123.52459016393442
0.0,0.0,1.0,0.0,20.00495,12.81485,123.48360655737704
0.0,0.0,1.0,0.0,20.00495,12.82485,123.44262295081967
0.0,0.0,1.0,0.0,20.00495,12.83485,123.40163934426229
0.0,0.0,1.0,0.0,20.00495,12.84485,123.36065573770492
0.0,0.0,1.0,0.0,20.00495,12.85485,123.31967213114754
0.0,0.0,1.0,0.0,20.00495,12.86485,123.27868852459017
0.0,0.0,1.0,0.0,20.00495,12.87485,123.23770491803279
0.0,0.0,1.0,0.0,20.00495,12.88485,123.19672131147541
0.0,0.0,1.0,0.0,20.00495,12.89485,123.15573770491804
0.0,0.0,1.0,0.0,20.00495,12.90485,123.11475409836065
0.0,0.0,1.0,0.0,20.00495,12.91485,123.07377049180327
0.0,0.0,1.0,0.0,20.00495,12.92485,123.0327868852459
0.0,0.0,1.0,0.0,20.00495,12.93485,122.99180327868852
0.0,0.0,1.0,0.0,20.00495,12.94485,122.95081967213115
0.0,0.0,1.0,0.0,20.00495,12.95485,122.90983606557377
0.0,0.0,1.0,0.0,20.00495,12.96485,122.8688524590164
0.0,0.0,1.0,0.0,20.00495,12.97485,122.82786885245902
0.0,0.0,1.0,0.0,20.00495,12.98485,122.78688524590164
0.0,0.0,1.0,0.0,20.00495,12.99485,122.74590163934427
0.0,0.0,1.0,0.0,20.00495,13.00485,122.70491803278688
0.0,0.0,1.0,0.0,20.00495,13.01485,122.6639344262295
0.0,0.0,1.0,0.0,20.00495,13.02485,122.62295081967213
0.0,0.0,1.0,0.0,20.00495,13.03485,122.58196721311475
0.0,0.0,1.0,0.0,20.00495,13.04485,122.54098360655738
0.0,0.0,1.0,0.0,20.00495,13.05485,122.5
0.0,0.0,1.0,0.0,20.00495,13.06485,122.45901639344262
0.0,0.0,1.0,0.0,20.00495,13.07485,122.41803278688525
0.0,0.0,1.0,0.0,20.00495,13.08485,122.37704918032787
0.0,0.0,1.0,0.0,20.00495,13.09485,122.3360655737705
0.0,0.0,1.0,0.0,20.00495,13.10485,122.29508196721312
0.0,0.0,1.0,0.0,20.00495,13.11485,122.25409836065573
0.0,0.0,1.0,0.0,20.00495,13.12485,122.21311475409836
0.0,0.0,1.0,0.0,20.00495,13.13485,122.17213114754098
0.0,0.0,1.0,0.0,20.00495,13.14485,122.1311475409836
0.0,0.0,1.0,0.0,20.00495,13.15485,122.09016393442623
0.0,0.0,1.0,0.0,20.00495,13.16485,122.04918032786885
0.0,0.0,1.0,0.0,20.00495,13.17485,122.00819672131148
0.0,0.0,1.0,0.0,20.00495,13.18485,121.9672131147541
0.0,0.0,1.0,0.0,20.00495,13.19485,121.92622950819673
0.0,0.0,1.0,0.0,20.00495,13.20485,121.88524590163935
0.0,0.0,1.0,0.0,20.00495,13.21485,121.84426229508196
0.0,0.0,1.0,0.0,20.00495,13.22485,121.80327868852459
0.0,0.0,1.0,0.0,20.00495,13.23485,121.76229508196721
0.0,0.0,1.0,0.0,20.00495,13.24485,121.72131147540983
0.0,0.0,1.0,0.0,20.00495,13.25485,121.68032786885246
0.0,0.0,1.0,0.0,20.00495,13.26485,121.63934426229508
0.0,0.0,1.0,0.0,20.00495,13.27485,121.59836065573771
0.0,0.0,1.0,0.0,20.00495,13.28485,121.55737704918033
0.0,0.0,1.0,0.0,20.00495,13.29485,121.51639344262296
0.0,0.0,1.0,0.0,20.00495,13.30485,121.47540983606558
0.0,0.0,1.0,0.0,20.00495,13.31485,121.43442622950819
0.0,0.0,1.0,0.0,20.00495,13.32485,121.39344262295081
0.0,0.0,1.0,0.0,20.00495,13.33485,121.35245901639344
0.0,0.0,1.0,0.0,20.00495,13.34485,121.31147540983606
0.0,0.0,1.0,0.0,20.00495,13.35485,121.27049180327869
0.0,0.0,1.0,0.0,20.00495,13.36485,121.22950819672131
0.0,0.0,1.0,0.0,20.00495,13.37485,121.18852459016394
0.0,0.0,1.0,0.0,20.00495,13.38485,121.14754098360656
0.0,0.0,1.0,0.0,20.00495,13.39485,121.10655737704919
0.0,0.0,1.0,0.0,20.00495,13.40485,121.06557377049181
0.0,0.0,1.0,0.0,20.00495,13.41485,121.02459016393442
0.0,0.0,1.0,0.0,20.00495,13.42485,120.98360655737704
0.0,0.0,1.0,0.0,20.00495,13.43485,120.94262295081967
0.0,0.0,1.0,0.0,20.00495,13.44485,120.90163934426229
0.0,0.0,1.0,0.0,20.00495,13.45485,120.86065573770492
0.0,0.0,1.0,0.0,20.00495,13.46485,120.81967213114754
0.0,0.0,1.0,0.0,20.00495,13.47485,120.77868852459017
0.0,0.0,1.0,0.0,20.00495,13.48485,120.73770491803279
0.0,0.0,1.0,0.0,20.00495,13.49485,120.69672131147541
0.0,0.0,1.0,0.0,20.00495,13.50485,120.65573770491804
0.0,0.0,1.0,0.0,20.00495,13.51485,120.61475409836065
0.0,0.0,1.0,0.0,20.00495,13.52485,120.57377049180327
0.0,0.0,1.0,0.0,20.00495,13.53485,120.5327868852459
0.0,0.0,1.0,0.0,20.00495,13.54485,120.49180327868852
0.0,0.0,1.0,0.0,20.00495,13.55485,120.45081967213115
0.0,0.0,1.0,0.0,20.00495,13.56485,120.40983606557377
0.0,0.0,1.0,0.0,20.00495,13.57485,120.3688524590164
0.0,0.0,1.0,0.0,20.00495,13.58485,120.32786885245902
0.0,0.0,1.0,0.0,20.00495,13.59485,120.28688524590164
0.0,0.0,1.0,0.0,20.00495,13.60485,120.24590163934427
0.0,0.0,1.0,0.0,20.00495,13.61485,120.20491803278688
0.0,0.0,1.0,0.0,20.00495,13.62485,120.1639344262295
0.0,0.0,1.0,0.0,20.00495,13.63485,120.12295081967213
0.0,0.0,1.0,0.0,20.00495,13.64485,120.08196721311475
0.0,0.0,1.0,0.0,20.00495,13.65485,120.04098360655738
0.0,0.0,1.0,0.0,20.00495,13.66485,120.0
0.0,0.0,1.0,0.0,20.00495,13.67485,119.95901639344262
0.0,0.0,1.0,0.0,20.00495,13.68485,119.91803278688525
0.0,0.0,1.0,0.0,20.00495,13.69485,119.87704918032787
0.0,0.0,1.0,0.0,20.00495,13.70485,119.8360655737705
0.0,0.0,1.0,0.0,20.00495,13.71485,119.79508196721312
0.0,0.0,1.0,0.0,20.00495,13.72485,119.75409836065573
0.0,0.0,1.0,0.0,20.00495,13.73485,119.71311475409836
0.0,0.0,1.0,0.0,20.00495,13.74485,119.67213114754098
0.0,0.0,1.0,0.0,20.00495,13.75485,119.6311475409836
0.0,0.0,1.0,0.0,20.00495,13.76485,119.59016393442623
0.0,0.0,1.0,0.0,20.00495,13.77485,119.54918032786885
0.0,0.0,1.0,0.0,20.00495,13.78485,119.50819672131148
0.0,0.0,1.0,0.0,20.00495,13.79485,119.4672131147541
0.0,0.0,1.0,0.0,20.00495,13.80485,119.42622950819673
0.0,0.0,1.0,0.0,20.00495,13.81485,119.38524590163935
0.0,0.0,1.0,0.0,20.00495,13.82485,119.34426229508196
0.0,0.0,1.0,0.0,20.00495,13.83485,119.30327868852459
0.0,0.0,1.0,0.0,20.00495,13.84485,119.26229508196721
0.0,0.0,1.0,0.0,20.00495,13.85485,119.22131147540983
0.0,0.0,1.0,0.0,20.00495,13.86485,119.18032786885246
0.0,0.0,1.0,0.0,20.00495,13.87485,119.13934426229508
0.0,0.0,1.0,0.0,20.00495,13.88485,119.09836065573771
0.0,0.0,1.0,0.0,20.00495,13.89485,119.05737704918033
0.0,0.0,1.0,0.0,20.00495,13.90485,119.01639344262296
0.0,0.0,1.0,0.0,20.00495,13.91485,118.97540983606558
0.0,0.0,1.0,0.0,20.00495,13.92485,118.93442622950819
0.0,0.0,1.0,0.0,20.00495,13.93485,118.89344262295081
0.0,0.0,1.0,0.0,20.00495,13.94485,118.85245901639344
0.0,0.0,1.0,0.0,20.00495,13.95485,118.81147540983606
0.0,0.0,1.0,0.0,20.00495,13.96485,118.77049180327869
0.0,0.0,1.0,0.0,20.00495,13.97485,118.72950819672131
0.0,0.0,1.0,0.0,20.00495,13.98485,118.68852459016394
0.0,0.0,1.0,0.0,20.00495,13.99485,118.64754098360656
0.0,0.0,1.0,0.0,20.00495,14.00485,118.60655737704919
0.0,0.0,1.0,0.0,20.00495,14.01485,118.56557377049181
0.0,0.0,1.0,0.0,20.00495,14.02485,118.52459016393442
0.0,0.0,1.0,0.0,20.00495,14.03485,118.48360655737704
0.0,0.0,1.0,0.0,20.00495,14.04485,118.44262295081967
0.0,0.0,1.0,0.0,20.00495,14.05485,118.40163934426229
0.0,0.0,1.0,0.0,20.00495,14.06485,118.36065573770492
0.0,0.0,1.0,0.0,20.00495,14.07485,118.31967213114754
0.0,0.0,1.0,0.0,20.00495,14.08485,118.27868852459017
0.0,0.0,1.0,0.0,20.00495,14.09485,118.23770491803279
0.0,0.0,1.0,0.0,20.00495,14.10485,118.19672131147541
0.0,0.0,1.0,0.0,20.00495,14.11485,118.15573770491804
0.0,0.0,1.0,0.0,20.00495,14.12485,118.11475409836065
0.0,0.0,1.0,0.0,20.00495,14.13485,118.07377049180327
0.0,0.0,1.0,0.0,20.00495,14.14485,118.0327868852459
0.0,0.0,1.0,0.0,20.00495,14.15485,117.99180327868852
0.0,0.0,1.0,0.0,20.00495,14.16485,117.95081967213115
0.0,0.0,1.0,0.0,20.00495,14.17485,117.90983606557377
0.0,0.0,1.0,0.0,20.00495,14.18485,117.8688524590164
0.0,0.0,1.0,0.0,20.00495,14.19485,117.82786885245902
0.0,0.0,1.0,0.0,20.00495,14.20485,117.78688524590164
0.0,0.0,1.0,0.0,20.00495,14.21485,117.74590163934427
0.0,0.0,1.0,0.0,20.00495,14.22485,117.70491803278688
0.0,0.0,1.0,0.0,20.00495,14.23485,117.6639344262295
0.0,0.0,1.0,0.0,20.00495,14.24485,117.62295081967213
0.0,0.0,1.0,0.0,20.00495,14.25485,117.58196721311475
0.0,0.0,1.0,0.0,20.00495,14.26485,117.54098360655738
0.0,0.0,1.0,0.0,20.00495,14.27485,117.5
0.0,0.0,1.0,0.0,20.00495,14.28485,117.45901639344262
0.0,0.0,1.0,0.0,20.00495,14.29485,117.41803278688525
0.0,0.0,1.0,0.0,20.00495,14.30485,117.37704918032787
0.0,0.0,1.0,0.0,20.00495,14.31485,117.3360655737705
0.0,0.0,1.0,0.0,20.00495,14.32485,117.29508196721312
0.0,0.0,1.0,0.0,20.00495,14.33485,117.25409836065573
0.0,0.0,1.0,0.0,20.00495,14.34485,117.21311475409836
0.0,0.0,1.0,0.0,20.00495,14.35485,117.17213114754098
0.0,0.0,1.0,0.0,20.00495,14.36485,117.1311475409836
0.0,0.0,1.0,0.0,20.00495,14.37485,117.09016393442623
0.0,0.0,1.0,0.0,20.00495,14.38485,117.04918032786885
0.0,0.0,1.0,0.0,20.00495,14.39485,117.00819672131148
0.0,0.0,1.0,0.0,20.00495,14.40485,116.9672131147541
0.0,0.0,1.0,0.0,20.00495,14.41485,116.92622950819673
0.0,0.0,1.0,0.0,20.00495,14.42485,116.88524590163935
0.0,0.0,1.0,0.0,20.00495,14.43485,116.84426229508196
0.0,0.0,1.0,0.0,20.00495,14.44485,116.80327868852459
0.0,0.0,1.0,0.0,20.00495,14.45485,116.76229508196721
0.0,0.0,1.0,0.0,20.00495,14.46485,116.72131147540983
0.0,0.0,1.0,0.0,20.00495,14.47485,116.68032786885246
0.0,0.0,1.0,0.0,20.00495,14.48485,116.63934426229508
0.0,0.0,1.0,0.0,20.00495,14.49485,116.59836065573771
0.0,0.0,1.0,0.0,20.00495,14.50485,116.55737704918033
0.0,0.0,1.0,0.0,20.00495,14.51485,116.51639344262296
0.0,0.0,1.0,0.0,20.00495,14.52485,116.47540983606558
0.0,0.0,1.0,0.0,20.00495,14.53485,116.43442622950819
0.0,0.0,1.0,0.0,20.00495,14.54485,116.39344262295081
0.0,0.0,1.0,0.0,20.00495,14.55485,116.35245901639344
0.0,0.0,1.0,0.0,20.00495,14.56485,116.31147540983606
0.0,0.0,1.0,0.0,20.00495,14.57485,116.27049180327869
0.0,0.0,1.0,0.0,20.00495,14.58485,116.22950819672131
0.0,0.0,1.0,0.0,20.00495,14.59485,116.18852459016394
0.0,0.0,1.0,0.0,20.00495,14.60485,116.14754098360656
0.0,0.0,1.0,0.0,20.00495,14.61485,116.10655737704919
0.0,0.0,1.0,0.0,20.00495,14.62485,116.06557377049181
0.0,0.0,1.0,0.0,20.00495,14.63485,116.02459016393442
0.0,0.0,1.0,0.0,20.00495,14.64485,115.98360655737704
0.0,0.0,1.0,0.0,20.00495,14.65485,115.94262295081967
0.0,0.0,1.0,0.0,20.00495,14.66485,115.90163934426229
0.0,0.0,1.0,0.0,20.00495,14.67485,115.86065573770492
0.0,0.0,1.0,0.0,20.00495,14.68485,115.81967213114754
0.0,0.0,1.0,0.0,20.00495,14.69485,115.77868852459017
0.0,0.0,1.0,0.0,20.00495,14.70485,115.73770491803279
0.0,0.0,1.0,0.0,20.00495,14.71485,115.69672131147541
0.0,0.0,1.0,0.0,20.00495,14.72485,115.65573770491804
0.0,0.0,1.0,0.0,20.00495,14.73485,115.61475409836065
0.0,0.0,1.0,0.0,20.00495,14.74485,115.57377049180327
0.0,0.0,1.0,0.0,20.00495,14.75485,115.5327868852459
0.0,0.0,1.0,0.0,20.00495,14.76485,115.49180327868852
0.0,0.0,1.0,0.0,20.00495,14.77485,115.45081967213115
0.0,0.0,1.0,0.0,20.00495,14.78485,115.40983606557377
0.0,0.0,1.0,0.0,20.00495,14.79485,115.3688524590164
0.0,0.0,1.0,0.0,20.00495,14.80485,115.32786885245902
0.0,0.0,1.0,0.0,20.00495,14.81485,115.28688524590164
0.0,0.0,1.0,0.0,20.00495,14.82485,115.24590163934427
0.0,0.0,1.0,0.0,20.00495,14.83485,115.20491803278688
0.0,0.0,1.0,0.0,20.00495,14.84485,115.1639344262295
0.0,0.0,1.0,0.0,20.00495,14.85485,115.12295081967213
0.0,0.0,1.0,0.0,20.00495,14.86485,115.08196721311475
0.0,0.0,1.0,0.0,20.00495,14.87485,115.04098360655738
0.0,0.0,1.0,0.0,20.00495,14.88485,115.0
0.0,0.0,1.0,0.0,20.00495,14.89485,114.95901639344262
0.0,0.0,1.0,0.0,20.00495,14.90485,114.91803278688525
0.0,0.0,1.0,0.0,20.00495,14.91485,114.87704918032787
0.0,0.0,1.0,0.0,20.00495,14.92485,114.8360655737705
0.0,0.0,1.0,0.0,20.00495,14.93485,114.79508196721312
0.0,0.0,1.0,0.0,20.00495,14.94485,114.75409836065573
0.0,0.0,1.0,0.0,20.00495,14.95485,114.71311475409836
0.0,0.0,1.0,0.0,20.00495,14.96485,114.67213114754098
0.0,0.0,1.0,0.0,20.00495,14.97485,114.6311475409836
0.0,0.0,1.0,0.0,20.00495,14.98485,114.59016393442623
0.0,0.0,1.0,0.0,20.00495,14.99485,114.54918032786885
0.0,0.0,1.0,0.0,20.00495,15.00485,114.50819672131148
0.0,0.0,1.0,0.0,20.00495,15.01485,114.4672131147541
0.0,0.0,1.0,0.0,20.00495,15.02485,114.42622950819673
0.0,0.0,1.0,0.0,20.00495,15.03485,114.38524590163935
0.0,0.0,1.0,0.0,20.00495,15.04485,114.34426229508196
0.0,0.0,1.0,0.0,20.00495,15.05485,114.30327868852459
0.0,0.0,1.0,0.0,20.00495,15.06485,114.26229508196721
0.0,0.0,1.0,0.0,20.00495,15.07485,114.22131147540983
0.0,0.0,1.0,0.0,20.00495,15.08485,114.18032786885246
0.0,0.0,1.0,0.0,20.00495,15.09485,114.13934426229508
0.0,0.0,1.0,0.0,20.00495,15.10485,114.09836065573771
0.0,0.0,1.0,0.0,20.00495,15.11485,114.05737704918033
0.0,0.0,1.0,0.0,20.00495,15.12485,114.01639344262296
0.0,0.0,1.0,0.0,20.00495,15.13485,113.97540983606558
0.0,0.0,1.0,0.0,20.00495,15.14485,113.93442622950819
0.0,0.0,1.0,0.0,20.00495,15.15485,113.89344262295081
0.0,0.0,1.0,0.0,20.00495,15.16485,113.85245901639344
0.0,0.0,1.0,0.0,20.00495,15.17485,113.81147540983606
0.0,0.0,1.0,0.0,20.00495,15.18485,113.77049180327869
0.0,0.0,1.0,0.0,20.00495,15.19485,113.72950819672131
0.0,0.0,1.0,0.0,20.00495,15.20485,113.68852459016394
0.0,0.0,1.0,0.0,20.00495,15.21485,113.64754098360656
0.0,0.0,1.0,0.0,20.00495,15.22485,113.60655737704919
0.0,0.0,1.0,0.0,20.00495,15.23485,113.56557377049181
0.0,0.0,1.0,0.0,20.00495,15.24485,113.52459016393442
0.0,0.0,1.0,0.0,20.00495,15.25485,113.48360655737704
0.0,0.0,1.0,0.0,20.00495,15.26485,113.44262295081967
0.0,0.0,1.0,0.0,20.00495,15.27485,113.40163934426229
0.0,0.0,1.0,0.0,20.00495,15.28485,113.36065573770492
0.0,0.0,1.0,0.0,20.00495,15.29485,113.31967213114754
0.0,0.0,1.0,0.0,20.00495,15.30485,113.27868852459017
0.0,0.0,1.0,0.0,20.00495,15.31485,113.23770491803279
0.0,0.0,1.0,0.0,20.00495,15.32485,113.19672131147541
0.0,0.0,1.0,0.0,20.00495,15.33485,113.15573770491804
0.0,0.0,1.0,0.0,20.00495,15.34485,113.11475409836065
0.0,0.0,1.0,0.0,20.00495,15.35485,113.07377049180327
0.0,0.0,1.0,0.0,20.00495,15.36485,113.0327868852459
0.0,0.0,1.0,0.0,20.00495,15.37485,112.99180327868852
0.0,0.0,1.0,0.0,20.00495,15.38485,112.95081967213115
0.0,0.0,1.0,0.0,20.00495,15.39485,112.90983606557377
0.0,0.0,1.0,0.0,20.00495,15.40485,112.8688524590164
0.0,0.0,1.0,0.0,20.00495,15.41485,112.82786885245902
0.0,0.0,1.0,0.0,20.00495,15.42485,112.78688524590164
0.0,0.0,1.0,0.0,20.00495,15.43485,112.74590163934427
0.0,0.0,1.0,0.0,20.00495,15.44485,112.70491803278688
0.0,0.0,1.0,0.0,20.00495,15.45485,112.6639344262295
0.0,0.0,1.0,0.0,20.00495,15.46485,112.62295081967213
0.0,0.0,1.0,0.0,20.00495,15.47485,112.58196721311475
0.0,0.0,1.0,0.0,20.00495,15.48485,112.54098360655738
0.0,0.0,1.0,0.0,20.00495,15.49485,112.5
0.0,0.0,1.0,0.0,20.00495,15.50485,112.45901639344262
0.0,0.0,1.0,0.0,20.00495,15.51485,112.41803278688525
0.0,0.0,1.0,0.0,20.00495,15.52485,112.37704918032787
0.0,0.0,1.0,0.0,20.00495,15.53485,112.3360655737705
0.0,0.0,1.0,0.0,20.00495,15.54485,112.29508196721312
0.0,0.0,1.0,0.0,20.00495,15.55485,112.25409836065573
0.0,0.0,1.0,0.0,20.00495,15.56485,112.21311475409836
0.0,0.0,1.0,0.0,20.00495,15.57485,112.17213114754098
0.0,0.0,1.0,0.0,20.00495,15.58485,112.1311475409836
0.0,0.0,1.0,0.0,20.00495,15.59485,112.09016393442623
